"","Row.names","Kingdom","Phylum","Class","Order","Family","Genus","Species","Intercept..Est","Intercept..SE","Intercept..t.val","X.Intercept..pval","X.Intercept..pval.padj","Sex","Study","group","Est","SE","t.val","pval","pval.padj","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","direct"
"293","80b346a0d29f565ceb7bf23cc48efd9d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Lachnospiraceae",-0.327687556434876,1.31630525885397,-0.215965918619178,0.734095261687707,1,"male","Ellis et al. 2021","MK4",8.91941078717416,1.71625208190034,5.22546588023694,1.58680749623062e-05,0.0243195455034756,7.49098745824193,7.1010017698134,8.94787996510313,1.72340372660501,5.00074758268337,0.443580237178494,0.230889312408175,"Positive"
"294","84be8fb224a05a9ff4dde9702032e1e6","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_Clostridiales",-1.54351678932323,1.00004442619768,-1.53826140467833,0.284034200945008,0.969612127532335,"male","Ellis et al. 2021","Combo",7.57550144066885,1.30389840571548,5.88579836465807,3.0693537335817e-05,0.0304963044990255,4.21329042247949,2.83027660670461,6.02693054783332,3.87184942096412,4.35593132447339,0.755593828587513,0.184375106752071,"Positive"
"295","84be8fb224a05a9ff4dde9702032e1e6","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_Clostridiales",-1.54351678932323,1.00004442619768,-1.53826140467833,0.284034200945008,0.969612127532335,"male","Ellis et al. 2021","MK4",7.66308614793286,1.30389840571548,5.95412652864239,2.29830816450796e-05,0.0254013266594039,4.21329042247949,2.83609959051199,6.41578806270338,2.93791562669149,4.27308461070572,0.754778087268916,0.175000114495576,"Positive"
"296","8c22970d386e05fba9410f4e45f0a051","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium",-1.79931137988804,1.59025877998654,-1.13743845341344,0.364680064340045,0.996572275575776,"male","Ellis et al. 2021","MK4",11.3754039628562,2.07344377267658,5.52680472826012,1.67577772631947e-05,0.0223141722184456,1.88283759305266,0.951023964107895,9.5331342497399,8.5205262634347,6.18244483284876,1.023114057773,0.187207592530037,"Positive"
"297","8e37dd7eae8cbdd1b5c7dfc4c0af025c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",7.78835894987442,1.35664243358866,5.80201277394606,1.62214429597123e-06,0.00246658980484648,"male","Ellis et al. 2021","Combo",-9.8317731504214,1.76884532321023,-5.60453015924409,8.33388917688763e-06,0.01298637107596,0.310309484309764,0.627920665175516,-1.38423517897166,-2.76725747746118,6.16351482140135,-0.424805740179456,0.308892401084976,"Negative"
"298","8e37dd7eae8cbdd1b5c7dfc4c0af025c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",7.78835894987442,1.35664243358866,5.80201277394606,1.62214429597123e-06,0.00246658980484648,"male","Ellis et al. 2021","MK4",-9.65028545438383,1.76884532321023,-5.50910869433092,1.03266118344058e-05,0.0161843500775243,0.310309484309764,0.653144953355681,-1.22399615047247,-2.83193316128548,5.96483227057507,-0.454264569417924,0.293750050565677,"Negative"
"299","8e37dd7eae8cbdd1b5c7dfc4c0af025c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",7.78835894987442,1.35664243358866,5.80201277394606,1.62214429597123e-06,0.00246658980484648,"male","Ellis et al. 2021","MK9",-9.40136526651582,1.80885657811821,-5.24150784656589,2.07830916160792e-05,0.0322202037255497,0.310309484309764,0.550006569979881,-0.897885319017323,-2.34320007381169,5.82583475740429,-0.410820351137175,0.347222264547568,"Negative"
"300","8e37dd7eae8cbdd1b5c7dfc4c0af025c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",7.78835894987442,1.35664243358866,5.80201277394606,1.62214429597123e-06,0.00246658980484648,"male","Ellis et al. 2021","PK",-9.30387408430295,1.76884532321023,-5.30883982382418,2.33656803573269e-05,0.0301488538224542,0.310309484309764,0.549392583326908,-0.807169438421226,-2.2053867812055,6.46121328334586,-0.350970493637588,0.353125032703737,"Negative"
"301","8e37dd7eae8cbdd1b5c7dfc4c0af025c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",7.78835894987442,1.35664243358866,5.80201277394606,1.62214429597123e-06,0.00246658980484648,"male","Ellis et al. 2021","VKdef",-10.1040337197488,1.85765915836303,-5.48539283543871,1.60303759746787e-05,0.0226363127188427,0.310309484309764,0.603280694342403,-1.46977841448405,-2.76659458104536,6.37990666238776,-0.44018625324428,0.312500069357993,"Negative"
"302","949ff29940a9526c6c3de2d024c099c2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,-1.79189912593469,1.08504941253946,-1.65220073737112,0.234028290152935,0.98186847765948,"male","Ellis et al. 2021","Combo",9.69059913456013,1.4147313479982,6.99811026720837,3.42313349852254e-05,0.0147914503893006,7.85582304678126,5.46737697057305,8.95725919018774,1.81169606409564,9.20815963279762,0.285059495263186,0.393135748140252,"Positive"
"303","949ff29940a9526c6c3de2d024c099c2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,-1.79189912593469,1.08504941253946,-1.65220073737112,0.234028290152935,0.98186847765948,"male","Ellis et al. 2021","MK4",11.2852917702289,1.4147313479982,8.12586560193068,1.27465882331194e-07,0.000197410840808421,7.85582304678126,2.52402711711725,9.43805356576283,5.12203967638147,7.08713361164765,0.617672449615141,0.30577227728234,"Positive"
"304","949ff29940a9526c6c3de2d024c099c2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,-1.79189912593469,1.08504941253946,-1.65220073737112,0.234028290152935,0.98186847765948,"male","Ellis et al. 2021","MK9",11.6446679714052,1.44673255005262,8.20013415109538,8.51304027550521e-08,0.000133082044232962,7.85582304678126,2.80431997651248,10.1548590956203,4.13892388124118,6.82613011685959,0.677982175146782,0.225694543007465,"Positive"
"305","949ff29940a9526c6c3de2d024c099c2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,-1.79189912593469,1.08504941253946,-1.65220073737112,0.234028290152935,0.98186847765948,"male","Ellis et al. 2021","PK",10.3155371047377,1.4147313479982,7.43800445614065,7.91106084882345e-07,0.00123215481148619,7.85582304678126,4.69163052343364,9.73516257548427,2.14721632558042,8.6699450647533,0.414784132689562,0.330733268102834,"Positive"
"306","949ff29940a9526c6c3de2d024c099c2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,-1.79189912593469,1.08504941253946,-1.65220073737112,0.234028290152935,0.98186847765948,"male","Ellis et al. 2021","VKdef",13.0855297895764,1.48576509813898,8.97594050489012,8.78867426713446e-09,1.37590031848913e-05,7.85582304678126,4.78498858431401,11.268901295665,4.88423673283872,6.16297152870379,1.02940594477694,0.0703130223826893,"Positive"
"307","9ef6efd0e49ef5e1efe3613b0e427312","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia",NA,6.46767699573933,1.18610382876511,5.53329391674316,5.23576721910681e-06,0.00791663033083063,"male","Ellis et al. 2021","Combo",-8.35723843683535,1.54649018666111,-5.46661842105565,1.87668612608057e-05,0.0265894989952824,1.08655949273121,1.8756854520881,-1.14211139392336,-3.912133061563,5.64752762017784,-0.589825864802287,0.270312559228734,"Negative"
"308","9ef6efd0e49ef5e1efe3613b0e427312","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia",NA,6.46767699573933,1.18610382876511,5.53329391674316,5.23576721910681e-06,0.00791663033083063,"male","Ellis et al. 2021","MK4",-7.82460377559494,1.54649018666111,-5.11536415229192,4.48069676775419e-05,0.0492810345113558,1.08655949273121,1.62297326891637,-0.967947835111153,-3.46503594043501,6.08132420307029,-0.53032636513004,0.304687546891444,"Negative"
"309","9ef6efd0e49ef5e1efe3613b0e427312","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia",NA,6.46767699573933,1.18610382876511,5.53329391674316,5.23576721910681e-06,0.00791663033083063,"male","Ellis et al. 2021","MK9",-8.31369775143926,1.58147177168681,-5.31355969426415,1.90963938641944e-05,0.0299212263786597,1.08655949273121,1.69670303058506,-1.14164589663745,-4.15986009653515,5.80673035798359,-0.605957066833877,0.282986178270671,"Negative"
"310","9f53f62429af9149c454128ff633ccd7","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium_sensu_stricto_1",NA,8.29930536283805,1.28676324917599,6.54273814136388,8.27265283440786e-07,0.00124722478879511,"male","Ellis et al. 2021","Combo",-10.2391087750778,1.67773401379089,-6.17417267403428,2.18897407651235e-06,0.00344819683158116,0.293367097571391,0.615593502326194,-1.16229501069552,-2.77644545863455,5.67071989438757,-0.425839007830333,0.293750050565677,"Negative"
"311","9f53f62429af9149c454128ff633ccd7","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium_sensu_stricto_1",NA,8.29930536283805,1.28676324917599,6.54273814136388,8.27265283440786e-07,0.00124722478879511,"male","Ellis et al. 2021","MK4",-10.2880361938579,1.67773401379089,-6.19289961470139,2.59097500589049e-06,0.00405229486537599,0.293367097571391,0.629933778766498,-1.25221463677913,-2.72852867015344,5.76785624198435,-0.413843172559253,0.310937544881972,"Negative"
"312","9f53f62429af9149c454128ff633ccd7","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium_sensu_stricto_1",NA,8.29930536283805,1.28676324917599,6.54273814136388,8.27265283440786e-07,0.00124722478879511,"male","Ellis et al. 2021","MK9",-10.036356419675,1.71568433223465,-5.92509712157162,3.49634269116699e-05,0.0185003003306455,0.293367097571391,0.536818434049123,-1.05270472891758,-2.33493254791336,5.59690892203334,-0.400469017670619,0.326388938473403,"Negative"
"313","9f53f62429af9149c454128ff633ccd7","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium_sensu_stricto_1",NA,8.29930536283805,1.28676324917599,6.54273814136388,8.27265283440786e-07,0.00124722478879511,"male","Ellis et al. 2021","PK",-9.67522808677207,1.67773401379089,-5.82558259084871,3.14091055267016e-06,0.00493372094393968,0.293367097571391,0.463206171587769,-0.720980734199689,-2.0952714702882,5.77409563790561,-0.30817437454867,0.36562502946693,"Negative"
"314","9f53f62429af9149c454128ff633ccd7","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium_sensu_stricto_1",NA,8.29930536283805,1.28676324917599,6.54273814136388,8.27265283440786e-07,0.00124722478879511,"male","Ellis et al. 2021","VKdef",-10.3853482792181,1.76197314435582,-5.96227356976217,4.10821799973551e-06,0.00644770105330612,0.293367097571391,0.564692865381557,-1.45433881050696,-2.71907708803472,5.4804153329235,-0.471748218624793,0.304687573267826,"Negative"
"315","a447e410c5db5125a2c55f2ac0489dbd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,-0.641554581953866,0.994878158959564,-0.624500183002067,0.573336647985652,0.992597650412537,"male","Ellis et al. 2021","Combo",9.50155051057315,1.29716241735455,7.4467921491969,4.23916863360657e-07,0.000652274122722208,7.78410621850806,6.91901969026721,8.88201896090909,2.20331888753854,3.87532336038591,0.53189121297991,0.196875097509217,"Positive"
"316","a447e410c5db5125a2c55f2ac0489dbd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,-0.641554581953866,0.994878158959564,-0.624500183002067,0.573336647985652,0.992597650412537,"male","Ellis et al. 2021","MK4",9.26868191731938,1.29716241735456,7.26429274244226,7.83383100789958e-07,0.00120715890493065,7.78410621850806,6.91901969026721,8.52914457910748,2.1471110043744,4.04550759421041,0.46316603274765,0.253125066418979,"Positive"
"317","a447e410c5db5125a2c55f2ac0489dbd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,-0.641554581953866,0.994878158959564,-0.624500183002067,0.573336647985652,0.992597650412537,"male","Ellis et al. 2021","MK9",9.53276693166658,1.32650421194608,7.30692850197461,6.24505011890049e-07,0.000966421466689555,7.78410621850806,7.15621746612717,8.90754010679733,1.93985737943947,3.97863956537479,0.525737698860671,0.206239280400346,"Positive"
"318","a447e410c5db5125a2c55f2ac0489dbd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,-0.641554581953866,0.994878158959564,-0.624500183002067,0.573336647985652,0.992597650412537,"male","Ellis et al. 2021","PK",8.68962633814319,1.29716241735456,6.80908554484227,2.25989795101153e-06,0.0034971670780762,7.78410621850806,7.47712993933954,8.06581769156078,1.48683517751391,4.18411618954115,0.324448710972492,0.379687525981983,"Positive"
"319","a447e410c5db5125a2c55f2ac0489dbd","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae",NA,NA,-0.641554581953866,0.994878158959564,-0.624500183002067,0.573336647985652,0.992597650412537,"male","Ellis et al. 2021","VKdef",9.49911731187446,1.36229302407841,7.089390691666,9.94822296878739e-07,0.00152898130476315,7.78410621850806,7.19120114882961,8.55899642065399,2.17188836700165,4.29156514812876,0.504895975363581,0.242187611636967,"Positive"
"320","a6aa0a15c1d806b5531f10185e8eb6a1","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.85503937161295,0.923965509375509,-1.97812861727385,0.21952350172245,0.879237817003142,"male","Ellis et al. 2021","Combo",8.59188598443309,1.20470363420902,7.26255455199843,3.54674264412746e-07,0.0005480117932453,4.94103999088406,2.46572382375357,6.37803939954964,3.59938665747787,4.66859465710159,0.71735053237722,0.234375075290381,"Positive"
"321","a6aa0a15c1d806b5531f10185e8eb6a1","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.85503937161295,0.923965509375509,-1.97812861727385,0.21952350172245,0.879237817003142,"male","Ellis et al. 2021","MK4",8.74450707989542,1.20470363420902,7.39122887341886,2.3237717841212e-07,0.000359861318625695,4.94103999088406,2.46572382375357,6.82020761379319,4.58128070759209,5.06146663796706,0.749023033537187,0.171606981403482,"Positive"
"322","a6aa0a15c1d806b5531f10185e8eb6a1","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.85503937161295,0.923965509375509,-1.97812861727385,0.21952350172245,0.879237817003142,"male","Ellis et al. 2021","MK9",7.75732415778072,1.23195401250068,6.40566226859889,3.98696182657864e-06,0.00615816162426228,4.94103999088406,2.83521776245728,6.41130511803393,2.66730112500881,4.48960393808236,0.505645203927404,0.296875061104088,"Positive"
"323","a6aa0a15c1d806b5531f10185e8eb6a1","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.85503937161295,0.923965509375509,-1.97812861727385,0.21952350172245,0.879237817003142,"male","Ellis et al. 2021","VKdef",8.91037485321155,1.26519187960429,7.17207750099248,3.4178632175474e-07,0.000529495971782277,4.94103999088406,3.19586881677119,7.31121636101143,4.18320431507281,4.83935892833596,0.849779874326711,0.157894940521447,"Positive"
"324","a8755d2daad093cbe6c9c04b7927bbbd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.72371082117149,0.821023288780132,-2.05703279698233,0.227944255873571,0.880681403760093,"male","Ellis et al. 2021","Combo",10.9506414816479,1.07048339978856,10.5620967262571,1.8365835782931e-10,2.89150848770635e-07,7.86554637301965,7.09888944390486,9.13821915093045,2.61134422885643,5.93042448193602,0.745658697671993,0.209375089296689,"Positive"
"325","a8755d2daad093cbe6c9c04b7927bbbd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.72371082117149,0.821023288780132,-2.05703279698233,0.227944255873571,0.880681403760093,"male","Ellis et al. 2021","MK4",10.8220341195738,1.07048339978857,10.4375551658546,2.71480198065753e-10,4.27391149281753e-07,7.86554637301965,7.09888944390486,9.07394736386956,2.58079816159216,6.38015476179431,0.731193595449612,0.184375106752071,"Positive"
"326","a8755d2daad093cbe6c9c04b7927bbbd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.72371082117149,0.821023288780132,-2.05703279698233,0.227944255873571,0.880681403760093,"male","Ellis et al. 2021","MK9",10.2323580848457,1.09469771837351,9.64647545600424,2.39403937477942e-09,3.76152955329541e-06,7.86554637301965,7.38964148221376,8.39002308438733,2.47950079594443,6.13377429089221,0.563720206865908,0.324652827996516,"Positive"
"327","a8755d2daad093cbe6c9c04b7927bbbd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.72371082117149,0.821023288780132,-2.05703279698233,0.227944255873571,0.880681403760093,"male","Ellis et al. 2021","PK",10.2708038487291,1.07048339978857,9.9015271740569,1.13158040632638e-09,1.78819640820487e-06,7.86554637301965,7.3992371290515,8.8618858947263,2.22086038849857,6.68498524374181,0.553312721539735,0.29797196784607,"Positive"
"328","a8755d2daad093cbe6c9c04b7927bbbd","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.72371082117149,0.821023288780132,-2.05703279698233,0.227944255873571,0.880681403760093,"male","Ellis et al. 2021","VKdef",10.709222345329,1.12423243875489,9.83554392331346,1.24728126874952e-09,1.96035639610691e-06,7.86554637301965,7.30888123923744,8.86777484382726,2.51930946713281,6.27988074063204,0.733133344032673,0.246093858760963,"Positive"
"329","ac1ecfccfe7157c5c56b9ad633d96f25","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_Bacteroidales",-1.78107212787229,0.9786537802783,-1.83311199593329,0.202409622149663,0.941272311251003,"male","Ellis et al. 2021","Combo",7.51862831485698,1.27600841565019,6.0083062384537,1.49440017792287e-05,0.0227045510238571,2.99240529765494,1.8954357657745,5.75882955704114,3.63703427532195,3.79916012108299,0.858520419139044,0.120312682466424,"Positive"
